12.953853 1.528775 14.804339
12.790522 1.661371 15.391681
12.619991 1.792599 15.977106
12.442294 1.922385 16.557475
12.257496 2.050652 17.129432
12.065695 2.177328 17.689423
11.867027 2.302340 18.233727
11.661667 2.425615 18.758493
11.449826 2.547083 19.259781
11.231757 2.666675 19.733612
11.007754 2.784326 20.176018
10.778151 2.899972 20.583103
10.543320 3.013554 20.951102
10.303673 3.125014 21.276444
10.059659 3.234301 21.555820
9.811757 3.341366 21.786238
9.560481 3.446166 21.965089
9.306369 3.548664 22.090199
9.049980 3.648825 22.159877
8.791893 3.746622 22.172953
8.532698 3.842034 22.128809
8.272989 3.935045 22.027401
8.013365 4.025645 21.869259
7.754416 4.113830 21.655489
7.496722 4.199602 21.387752
7.240849 4.282968 21.068235
6.987337 4.363943 20.699612
6.736701 4.442544 20.284999
6.489426 4.518796 19.827889
6.245959 4.592728 19.332095
6.006711 4.664373 18.801681
5.772050 4.733769 18.240892
5.542304 4.800957 17.654086
5.317753 4.865982 17.045661
5.098637 4.928891 16.419998
4.885148 4.989736 15.781394
4.677437 5.048567 15.134013
4.475611 5.105438 14.481835
4.279738 5.160405 13.828621
4.089848 5.213523 13.177874
3.905934 5.264849 12.532820
3.727957 5.314438 11.896390
3.555849 5.362346 11.271207
3.389513 5.408629 10.659586
3.228831 5.453342 10.063531
3.073662 5.496537 9.484748
2.923850 5.538267 8.924649
2.779220 5.578582 8.384374
2.639591 5.617531 7.864801
2.504768 5.655162 7.366567
2.374550 5.691520 6.890092
2.248734 5.726648 6.435592
2.127112 5.760589 6.003108
2.009475 5.793381 5.592521
1.895616 5.825063 5.203575
1.785329 5.855669 4.835893
1.678414 5.885234 4.488999
1.574671 5.913788 4.162333
1.473910 5.941363 3.855266
1.375944 5.967985 3.567115
1.280593 5.993680 3.297156
1.187685 6.018473 3.044636
1.097053 6.042387 2.808779
1.008542 6.065442 2.588803
0.921999 6.087659 2.383920
0.837284 6.109054 2.193347
0.754260 6.129645 2.016310
0.672800 6.149447 1.852050
0.592785 6.168474 1.699826
0.514102 6.186738 1.558918
0.436645 6.204253 1.428630
0.360317 6.221028 1.308291
0.285023 6.237073 1.197259
0.210680 6.252398 1.094918
0.137207 6.267009 1.000682
0.064530 6.280915 0.913994
-0.007419 6.294122 0.834324
-0.078704 6.306636 0.761173
-0.149382 6.318463 0.694069
-0.219507 6.329606 0.632566
-0.289129 6.340070 0.576246
-0.358292 6.349859 0.524718
-0.427038 6.358976 0.477613
-0.495403 6.367423 0.434589
-0.563424 6.375204 0.395323
-0.631129 6.382320 0.359516
-0.698547 6.388773 0.326891
-0.765704 6.394566 0.297187
-0.832621 6.399698 0.270165
-0.899320 6.404171 0.245600
-0.965818 6.407986 0.223288
-1.032130 6.411144 0.203035
-1.098272 6.413645 0.184666
-1.164255 6.415489 0.168018
-1.230090 6.416678 0.152941
-1.295787 6.417210 0.139295
-1.361352 6.417087 0.126953
-1.426792 6.416307 0.115799
-1.492113 6.414872 0.105725
-1.557319 6.412781 0.096632
-1.622413 6.410033 0.088430
-1.687398 6.406629 0.081037
-1.752275 6.402568 0.074376
-1.817044 6.397851 0.068379
-1.881706 6.392476 0.062982
-1.946261 6.386444 0.058129
-2.010707 6.379754 0.053766
-2.075042 6.372407 0.049846
-2.139264 6.364401 0.046325
-2.203372 6.355737 0.043165
-2.267361 6.346415 0.040329
-2.331228 6.336434 0.037785
-2.394970 6.325795 0.035504
-2.458583 6.314497 0.033458
-2.522063 6.302540 0.031624
-2.585404 6.289924 0.029980
-2.648603 6.276650 0.028507
-2.711655 6.262717 0.027186
-2.774554 6.248126 0.026002
-2.837295 6.232877 0.024941
-2.899873 6.216970 0.023988
-2.962283 6.200405 0.023134
-3.024518 6.183183 0.022367
-3.086574 6.165304 0.021677
-3.148444 6.146769 0.021057
-3.210122 6.127578 0.020499
-3.271603 6.107732 0.019996
-3.332880 6.087231 0.019542
-3.393948 6.066077 0.019132
-3.454800 6.044270 0.018761
-3.515430 6.021810 0.018424
-3.575833 5.998700 0.018118
-3.636001 5.974939 0.017840
-3.695928 5.950528 0.017586
-3.755610 5.925470 0.017353
-3.815038 5.899765 0.017139
-3.874207 5.873414 0.016943
-3.933110 5.846419 0.016762
-3.991742 5.818781 0.016594
-4.050096 5.790501 0.016438
-4.108165 5.761581 0.016293
-4.165944 5.732022 0.016157
-4.223426 5.701827 0.016030
-4.280605 5.670996 0.015910
-4.337474 5.639532 0.015797
-4.394027 5.607437 0.015690
-4.450258 5.574711 0.015589
-4.506161 5.541358 0.015492
-4.561730 5.507379 0.015400
-4.616957 5.472777 0.015311
-4.671838 5.437553 0.015226
-4.726366 5.401709 0.015145
-4.780535 5.365249 0.015066
-4.834338 5.328174 0.014990
-4.887769 5.290487 0.014916
-4.940823 5.252191 0.014844
-4.993494 5.213287 0.014775
-5.045774 5.173778 0.014707
-5.097659 5.133668 0.014642
-5.149142 5.092959 0.014578
-5.200218 5.051653 0.014515
-5.250879 5.009755 0.014454
-5.301122 4.967265 0.014394
-5.350938 4.924189 0.014335
-5.400323 4.880528 0.014278
-5.449271 4.836285 0.014222
-5.497776 4.791465 0.014167
-5.545833 4.746070 0.014113
-5.593435 4.700104 0.014060
-5.640576 4.653570 0.014008
-5.687252 4.606471 0.013958
-5.733456 4.558812 0.013908
-5.779184 4.510595 0.013858
-5.824428 4.461824 0.013810
-5.869184 4.412504 0.013763
-5.913447 4.362637 0.013717
-5.957211 4.312228 0.013671
-6.000470 4.261280 0.013626
-6.043219 4.209798 0.013582
-6.085452 4.157785 0.013539
-6.127166 4.105246 0.013497
-6.168353 4.052185 0.013455
-6.209010 3.998606 0.013414
-6.249130 3.944513 0.013374
-6.288709 3.889911 0.013334
-6.327741 3.834804 0.013296
-6.366222 3.779196 0.013258
-6.404147 3.723092 0.013221
-6.441510 3.666497 0.013184
-6.478307 3.609414 0.013148
-6.514532 3.551850 0.013113
-6.550182 3.493809 0.013079
-6.585251 3.435294 0.013045
-6.619734 3.376313 0.013012
-6.653627 3.316868 0.012979
-6.686926 3.256965 0.012948
-6.719625 3.196610 0.012917
-6.751720 3.135807 0.012886
-6.783207 3.074561 0.012856
-6.814081 3.012878 0.012827
-6.844338 2.950763 0.012799
-6.873974 2.888221 0.012771
-6.902984 2.825258 0.012744
-6.931364 2.761879 0.012717
-6.959110 2.698089 0.012691
-6.986218 2.633894 0.012666
-7.012683 2.569300 0.012641
-7.038503 2.504311 0.012617
-7.063672 2.438935 0.012593
-7.088187 2.373176 0.012570
-7.112045 2.307041 0.012548
-7.135241 2.240534 0.012526
-7.157771 2.173663 0.012505
-7.179633 2.106433 0.012485
-7.200822 2.038849 0.012465
-7.221335 1.970919 0.012445
-7.241169 1.902647 0.012426
-7.260320 1.834041 0.012408
-7.278784 1.765106 0.012391
-7.296559 1.695848 0.012374
-7.313641 1.626274 0.012357
-7.330028 1.556390 0.012341
-7.345715 1.486203 0.012326
-7.360700 1.415718 0.012311
-7.374980 1.344942 0.012297
-7.388553 1.273882 0.012283
-7.401414 1.202545 0.012270
-7.413563 1.130936 0.012258
-7.424995 1.059062 0.012246
-7.435708 0.986930 0.012234
-7.445699 0.914547 0.012224
-7.454967 0.841919 0.012213
-7.463508 0.769053 0.012204
-7.471321 0.695956 0.012195
-7.478402 0.622635 0.012186
-7.484751 0.549096 0.012178
-7.490363 0.475347 0.012170
-7.495238 0.401394 0.012163
-7.499374 0.327244 0.012157
-7.502768 0.252905 0.012151
-7.505419 0.178383 0.012146
-7.507324 0.103686 0.012141
-7.508482 0.028820 0.012137
-7.508892 -0.046207 0.012133
-7.508551 -0.121389 0.012130
-7.507458 -0.196717 0.012128
-7.505613 -0.272185 0.012126
-7.503012 -0.347786 0.012124
-7.499655 -0.423511 0.012123
-7.495541 -0.499355 0.012123
-7.490669 -0.575309 0.012123
-7.485037 -0.651366 0.012124
-7.478645 -0.727519 0.012125
-7.471491 -0.803761 0.012127
-7.463575 -0.880083 0.012130
-7.454895 -0.956479 0.012133
-7.445452 -1.032941 0.012136
-7.435244 -1.109461 0.012140
-7.424270 -1.186033 0.012145
-7.412531 -1.262648 0.012150
-7.400027 -1.339298 0.012156
-7.386755 -1.415977 0.012163
-7.372717 -1.492677 0.012170
-7.357912 -1.569389 0.012177
-7.342340 -1.646107 0.012185
-7.326001 -1.722823 0.012194
-7.308894 -1.799528 0.012203
-7.291021 -1.876216 0.012213
-7.272381 -1.952879 0.012223
-7.252974 -2.029508 0.012234
-7.232802 -2.106097 0.012246
-7.211863 -2.182637 0.012258
-7.190159 -2.259121 0.012271
-7.167691 -2.335541 0.012284
-7.144458 -2.411889 0.012298
-7.120462 -2.488158 0.012313
-7.095704 -2.564338 0.012328
-7.070184 -2.640424 0.012343
-7.043903 -2.716407 0.012360
-7.016863 -2.792279 0.012377
-6.989064 -2.868032 0.012394
-6.960507 -2.943659 0.012413
-6.931195 -3.019151 0.012432
-6.901127 -3.094501 0.012451
-6.870307 -3.169701 0.012471
-6.838735 -3.244744 0.012492
-6.806412 -3.319621 0.012513
-6.773341 -3.394324 0.012536
-6.739523 -3.468846 0.012558
-6.704960 -3.543179 0.012582
-6.669654 -3.617315 0.012606
-6.633607 -3.691246 0.012630
-6.596821 -3.764965 0.012656
-6.559298 -3.838463 0.012682
-6.521040 -3.911733 0.012709
-6.482050 -3.984767 0.012736
-6.442330 -4.057557 0.012764
-6.401882 -4.130095 0.012793
-6.360709 -4.202374 0.012823
-6.318813 -4.274386 0.012853
-6.276198 -4.346123 0.012884
-6.232865 -4.417577 0.012916
-6.188819 -4.488741 0.012949
-6.144061 -4.559607 0.012982
-6.098595 -4.630166 0.013016
-6.052423 -4.700413 0.013051
-6.005550 -4.770338 0.013086
-5.957977 -4.839934 0.013123
-5.909709 -4.909194 0.013160
-5.860749 -4.978109 0.013198
-5.811099 -5.046673 0.013236
-5.760765 -5.114877 0.013276
-5.709749 -5.182715 0.013316
-5.658055 -5.250177 0.013357
-5.605687 -5.317258 0.013400
-5.552648 -5.383950 0.013442
-5.498943 -5.450244 0.013486
-5.444576 -5.516134 0.013531
-5.389550 -5.581612 0.013576
-5.333869 -5.646671 0.013623
-5.277539 -5.711303 0.013670
-5.220562 -5.775501 0.013718
-5.162945 -5.839257 0.013768
-5.104690 -5.902565 0.013818
-5.045802 -5.965417 0.013869
-4.986287 -6.027806 0.013921
-4.926148 -6.089725 0.013974
-4.865390 -6.151166 0.014028
-4.804019 -6.212122 0.014083
-4.742039 -6.272586 0.014139
-4.679454 -6.332552 0.014196
-4.616271 -6.392012 0.014254
-4.552493 -6.450958 0.014313
-4.488127 -6.509385 0.014373
-4.423176 -6.567285 0.014435
-4.357648 -6.624652 0.014497
-4.291546 -6.681477 0.014561
-4.224877 -6.737756 0.014625
-4.157646 -6.793480 0.014691
-4.089858 -6.848643 0.014758
-4.021519 -6.903239 0.014826
-3.952635 -6.957261 0.014896
-3.883211 -7.010702 0.014966
-3.813254 -7.063555 0.015038
-3.742769 -7.115815 0.015111
-3.671762 -7.167474 0.015186
-3.600239 -7.218527 0.015261
-3.528206 -7.268966 0.015338
-3.455670 -7.318786 0.015417
-3.382636 -7.367981 0.015497
-3.309111 -7.416543 0.015578
-3.235102 -7.464467 0.015660
-3.160614 -7.511747 0.015744
-3.085654 -7.558377 0.015830
-3.010228 -7.604350 0.015916
-2.934344 -7.649661 0.016005
-2.858007 -7.694304 0.016095
-2.781225 -7.738272 0.016186
-2.704004 -7.781561 0.016279
-2.626352 -7.824164 0.016374
-2.548274 -7.866076 0.016470
-2.469778 -7.907291 0.016568
-2.390870 -7.947804 0.016668
-2.311559 -7.987608 0.016769
-2.231851 -8.026699 0.016872
-2.151752 -8.065071 0.016977
-2.071271 -8.102718 0.017084
-1.990415 -8.139636 0.017193
-1.909191 -8.175820 0.017303
-1.827606 -8.211263 0.017415
-1.745667 -8.245962 0.017530
-1.663383 -8.279910 0.017646
-1.580760 -8.313104 0.017764
-1.497807 -8.345538 0.017885
-1.414530 -8.377207 0.018007
-1.330938 -8.408107 0.018132
-1.247038 -8.438232 0.018259
-1.162839 -8.467579 0.018388
-1.078347 -8.496143 0.018519
-0.993571 -8.523919 0.018653
-0.908518 -8.550902 0.018789
-0.823197 -8.577089 0.018927
-0.737615 -8.602475 0.019068
-0.651781 -8.627056 0.019211
-0.565703 -8.650828 0.019357
-0.479388 -8.673787 0.019505
-0.392845 -8.695928 0.019656
-0.306082 -8.717249 0.019810
-0.219108 -8.737744 0.019966
-0.131930 -8.757411 0.020126
-0.044557 -8.776245 0.020288
0.043002 -8.794243 0.020453
0.130740 -8.811401 0.020621
0.218648 -8.827717 0.020792
0.306717 -8.843186 0.020966
0.394939 -8.857805 0.021143
0.483306 -8.871571 0.021324
0.571809 -8.884481 0.021508
0.660438 -8.896532 0.021695
0.749187 -8.907721 0.021886
0.838045 -8.918044 0.022080
0.927005 -8.927500 0.022278
1.016057 -8.936085 0.022480
1.105193 -8.943796 0.022685
1.194404 -8.950632 0.022894
1.283681 -8.956589 0.023107
1.373016 -8.961666 0.023324
1.462400 -8.965859 0.023545
1.551823 -8.969167 0.023770
1.641277 -8.971587 0.024000
1.730753 -8.973117 0.024234
1.820241 -8.973756 0.024472
1.909734 -8.973501 0.024715
1.999222 -8.972351 0.024963
2.088696 -8.970303 0.025215
2.178147 -8.967357 0.025472
2.267566 -8.963510 0.025735
2.356943 -8.958761 0.026002
2.446271 -8.953109 0.026275
2.535539 -8.946553 0.026553
2.624739 -8.939091 0.026836
2.713862 -8.930721 0.027125
2.802898 -8.921444 0.027420
2.891838 -8.911258 0.027721
2.980674 -8.900162 0.028028
3.069395 -8.888156 0.028341
3.157993 -8.875238 0.028660
3.246459 -8.861409 0.028986
3.334783 -8.846667 0.029318
3.422957 -8.831012 0.029657
3.510970 -8.814445 0.030003
3.598814 -8.796964 0.030356
3.686481 -8.778570 0.030717
3.773959 -8.759262 0.031084
3.861241 -8.739041 0.031460
3.948317 -8.717907 0.031843
4.035177 -8.695859 0.032235
4.121814 -8.672899 0.032634
4.208216 -8.649027 0.033042
4.294376 -8.624243 0.033459
4.380284 -8.598548 0.033885
4.465931 -8.571942 0.034319
4.551307 -8.544427 0.034763
4.636403 -8.516002 0.035217
4.721211 -8.486670 0.035680
4.805721 -8.456432 0.036153
4.889924 -8.425287 0.036637
4.973810 -8.393239 0.037131
5.057372 -8.360287 0.037636
5.140598 -8.326434 0.038152
5.223481 -8.291681 0.038680
5.306011 -8.256029 0.039219
5.388179 -8.219481 0.039770
5.469976 -8.182038 0.040334
5.551393 -8.143703 0.040910
5.632421 -8.104476 0.041499
5.713051 -8.064361 0.042102
5.793273 -8.023359 0.042718
5.873080 -7.981473 0.043348
5.952461 -7.938705 0.043993
6.031408 -7.895058 0.044652
6.109912 -7.850534 0.045326
6.187964 -7.805136 0.046016
6.265556 -7.758867 0.046722
6.342677 -7.711729 0.047445
6.419320 -7.663725 0.048184
6.495475 -7.614860 0.048941
6.571134 -7.565135 0.049715
6.646289 -7.514554 0.050507
6.720929 -7.463120 0.051319
6.795047 -7.410837 0.052149
6.868634 -7.357708 0.052999
6.941681 -7.303737 0.053869
7.014180 -7.248928 0.054761
7.086121 -7.193284 0.055673
7.157497 -7.136809 0.056608
7.228300 -7.079508 0.057565
7.298519 -7.021384 0.058545
7.368147 -6.962441 0.059549
7.437176 -6.902685 0.060577
7.505597 -6.842118 0.061630
7.573402 -6.780747 0.062709
7.640583 -6.718574 0.063815
7.707130 -6.655605 0.064947
7.773037 -6.591845 0.066107
7.838294 -6.527299 0.067296
7.902894 -6.461970 0.068515
7.966829 -6.395865 0.069763
8.030090 -6.328989 0.071042
8.092669 -6.261346 0.072353
8.154559 -6.192942 0.073697
8.215752 -6.123782 0.075073
8.276239 -6.053872 0.076485
8.336013 -5.983218 0.077931
8.395065 -5.911824 0.079414
8.453390 -5.839697 0.080933
8.510977 -5.766842 0.082491
8.567821 -5.693266 0.084088
8.623912 -5.618975 0.085724
8.679245 -5.543973 0.087402
8.733811 -5.468269 0.089121
8.787602 -5.391867 0.090884
8.840612 -5.314775 0.092691
8.892833 -5.236998 0.094543
8.944257 -5.158544 0.096442
8.994878 -5.079419 0.098388
9.044689 -4.999629 0.100383
9.093681 -4.919181 0.102428
9.141849 -4.838083 0.104524
9.189184 -4.756340 0.106672
9.235681 -4.673961 0.108874
9.281332 -4.590952 0.111131
9.326130 -4.507321 0.113443
9.370069 -4.423074 0.115813
9.413141 -4.338220 0.118242
9.455341 -4.252765 0.120730
9.496662 -4.166717 0.123280
9.537096 -4.080084 0.125892
9.576638 -3.992873 0.128569
9.615281 -3.905092 0.131310
9.653019 -3.816750 0.134118
9.689845 -3.727853 0.136994
9.725754 -3.638410 0.139939
9.760738 -3.548429 0.142954
9.794793 -3.457919 0.146042
9.827912 -3.366887 0.149203
9.860089 -3.275341 0.152438
9.891318 -3.183291 0.155749
9.921593 -3.090745 0.159137
9.950909 -2.997710 0.162604
9.979260 -2.904197 0.166150
10.006641 -2.810212 0.169777
10.033045 -2.715766 0.173486
10.058468 -2.620867 0.177278
10.082904 -2.525524 0.181155
10.106347 -2.429746 0.185116
10.128794 -2.333543 0.189165
10.150238 -2.236922 0.193300
10.170674 -2.139893 0.197523
10.190097 -2.042466 0.201836
10.208504 -1.944650 0.206238
10.225888 -1.846454 0.210730
10.242245 -1.747888 0.215313
10.257571 -1.648962 0.219988
10.271861 -1.549684 0.224755
10.285110 -1.450065 0.229613
10.297314 -1.350114 0.234564
10.308470 -1.249841 0.239607
10.318572 -1.149256 0.244742
10.327617 -1.048369 0.249969
10.335601 -0.947189 0.255288
10.342520 -0.845728 0.260697
10.348371 -0.743994 0.266197
10.353149 -0.641998 0.271787
10.356851 -0.539751 0.277464
10.359474 -0.437262 0.283229
10.361014 -0.334541 0.289080
10.361469 -0.231600 0.295014
10.360834 -0.128449 0.301030
10.359109 -0.025097 0.307127
10.356288 0.078444 0.313301
10.352371 0.182163 0.319550
10.347354 0.286051 0.325872
10.341235 0.390097 0.332263
10.334011 0.494290 0.338719
10.325681 0.598618 0.345238
10.316242 0.703072 0.351814
10.305693 0.807641 0.358445
10.294033 0.912313 0.365125
10.281258 1.017078 0.371850
10.267369 1.121925 0.378614
10.252364 1.226842 0.385413
10.236241 1.331820 0.392240
10.219000 1.436846 0.399089
10.200641 1.541909 0.405954
10.181162 1.647000 0.412828
10.160564 1.752105 0.419704
10.138846 1.857215 0.426575
10.116008 1.962318 0.433433
10.092051 2.067403 0.440270
10.066974 2.172458 0.447078
10.040779 2.277473 0.453848
10.013465 2.382435 0.460572
9.985035 2.487335 0.467239
9.955490 2.592160 0.473842
9.924830 2.696899 0.480369
9.893057 2.801541 0.486812
9.860173 2.906075 0.493159
9.826181 3.010489 0.499402
9.791082 3.114771 0.505527
9.754879 3.218912 0.511527
9.717575 3.322898 0.517388
9.679172 3.426720 0.523101
9.639674 3.530365 0.528653
9.599083 3.633823 0.534035
9.557405 3.737081 0.539234
9.514642 3.840129 0.544240
9.470798 3.942956 0.549041
9.425878 4.045550 0.553626
9.379886 4.147900 0.557984
9.332827 4.249994 0.562103
9.284706 4.351823 0.565974
9.235528 4.453373 0.569586
9.185299 4.554635 0.572927
9.134023 4.655598 0.575989
9.081707 4.756249 0.578761
9.028357 4.856579 0.581234
8.973979 4.956575 0.583398
8.918579 5.056228 0.585247
8.862165 5.155527 0.586770
8.804742 5.254459 0.587961
8.746318 5.353016 0.588813
8.686899 5.451185 0.589320
8.626494 5.548956 0.589474
8.565110 5.646319 0.589273
8.502754 5.743263 0.588710
8.439434 5.839777 0.587783
8.375159 5.935851 0.586488
8.309935 6.031474 0.584823
8.243772 6.126636 0.582787
8.176678 6.221327 0.580380
8.108661 6.315537 0.577602
8.039730 6.409254 0.574453
7.969893 6.502470 0.570937
7.899158 6.595174 0.567056
7.827536 6.687356 0.562813
7.755034 6.779006 0.558215
7.681662 6.870115 0.553265
7.607428 6.960671 0.547971
7.532342 7.050667 0.542340
7.456412 7.140092 0.536381
7.379647 7.228936 0.530101
7.302057 7.317190 0.523512
7.223650 7.404845 0.516623
7.144435 7.491892 0.509446
7.064422 7.578320 0.501993
6.983619 7.664121 0.494276
6.902035 7.749285 0.486310
6.819679 7.833804 0.478107
6.736560 7.917668 0.469683
6.652686 8.000869 0.461052
6.568067 8.083398 0.452229
6.482711 8.165245 0.443231
6.396626 8.246403 0.434074
6.309821 8.326862 0.424774
6.222305 8.406614 0.415346
6.134085 8.485650 0.405809
6.045171 8.563962 0.396179
5.955569 8.641542 0.386473
5.865289 8.718381 0.376707
5.774338 8.794470 0.366898
5.682724 8.869803 0.357063
5.590456 8.944370 0.347218
5.497540 9.018163 0.337380
5.403984 9.091175 0.327563
5.309797 9.163397 0.317784
5.214985 9.234822 0.308057
5.119556 9.305441 0.298397
5.023518 9.375247 0.288818
4.926877 9.444233 0.279333
4.829642 9.512390 0.269956
4.731818 9.579712 0.260698
4.633414 9.646189 0.251571
4.534437 9.711816 0.242585
4.434893 9.776584 0.233753
4.334789 9.840486 0.225082
4.234134 9.903515 0.216581
4.132933 9.965663 0.208259
4.031193 10.026924 0.200123
3.928923 10.087289 0.192179
3.826128 10.146753 0.184434
3.722816 10.205308 0.176891
3.618994 10.262947 0.169556
3.514669 10.319663 0.162433
3.409848 10.375449 0.155523
3.304539 10.430298 0.148829
3.198747 10.484204 0.142352
3.092482 10.537160 0.136094
2.985749 10.589159 0.130054
2.878557 10.640195 0.124232
2.770913 10.690261 0.118628
2.662824 10.739350 0.113238
2.554298 10.787457 0.108062
2.445343 10.834575 0.103097
2.335966 10.880698 0.098339
2.226176 10.925819 0.093786
2.115980 10.969932 0.089433
2.005386 11.013032 0.085276
1.894403 11.055112 0.081312
1.783039 11.096166 0.077534
1.671302 11.136189 0.073938
1.559201 11.175174 0.070520
1.446744 11.213117 0.067272
1.333940 11.250010 0.064191
1.220798 11.285850 0.061270
1.107327 11.320629 0.058504
0.993535 11.354344 0.055886
0.879433 11.386988 0.053412
0.765029 11.418556 0.051074
0.650333 11.449044 0.048868
0.535353 11.478445 0.046788
0.420101 11.506756 0.044828
0.304585 11.533970 0.042982
0.188816 11.560084 0.041244
0.072803 11.585092 0.039610
-0.043445 11.608990 0.038074
-0.159915 11.631774 0.036631
-0.276599 11.653438 0.035275
-0.393486 11.673979 0.034003
-0.510566 11.693392 0.032809
-0.627828 11.711673 0.031689
-0.745262 11.728819 0.030638
-0.862856 11.744824 0.029652
-0.980601 11.759685 0.028727
-1.098485 11.773398 0.027860
-1.216498 11.785960 0.027047
-1.334628 11.797367 0.026284
-1.452864 11.807615 0.025567
-1.571196 11.816702 0.024895
-1.689612 11.824623 0.024263
-1.808101 11.831376 0.023669
-1.926652 11.836958 0.023111
-2.045252 11.841366 0.022586
-2.163892 11.844596 0.022091
-2.282559 11.846646 0.021625
-2.401241 11.847514 0.021185
-2.519928 11.847196 0.020770
-2.638608 11.845692 0.020377
-2.757269 11.842997 0.020006
-2.875899 11.839110 0.019653
-2.994486 11.834029 0.019319
-3.113020 11.827753 0.019002
-3.231487 11.820278 0.018700
-3.349877 11.811604 0.018413
-3.468177 11.801728 0.018139
-3.586376 11.790650 0.017877
-3.704461 11.778367 0.017627
-3.822421 11.764879 0.017388
-3.940244 11.750185 0.017158
-4.057917 11.734283 0.016938
-4.175429 11.717172 0.016726
-4.292768 11.698852 0.016522
-4.409922 11.679322 0.016326
-4.526879 11.658582 0.016137
-4.643626 11.636630 0.015954
-4.760152 11.613467 0.015777
-4.876444 11.589092 0.015606
-4.992491 11.563506 0.015441
-5.108281 11.536708 0.015280
-5.223801 11.508699 0.015124
-5.339039 11.479478 0.014973
-5.453983 11.449047 0.014826
-5.568622 11.417405 0.014683
-5.682943 11.384554 0.014544
-5.796934 11.350493 0.014409
-5.910583 11.315225 0.014277
-6.023878 11.278750 0.014148
-6.136807 11.241068 0.014022
-6.249358 11.202182 0.013900
-6.361519 11.162093 0.013780
-6.473277 11.120802 0.013663
-6.584622 11.078311 0.013549
-6.695541 11.034622 0.013438
-6.806021 10.989735 0.013328
-6.916052 10.943655 0.013222
-7.025621 10.896381 0.013117
-7.134716 10.847918 0.013015
-7.243325 10.798267 0.012915
-7.351437 10.747430 0.012817
-7.459039 10.695410 0.012722
-7.566121 10.642211 0.012628
-7.672669 10.587834 0.012536
-7.778673 10.532283 0.012446
-7.884120 10.475561 0.012358
-7.988999 10.417671 0.012271
-8.093298 10.358616 0.012186
-8.197007 10.298400 0.012103
-8.300112 10.237027 0.012022
-8.402602 10.174500 0.011942
-8.504466 10.110823 0.011864
-8.605693 10.046000 0.011787
-8.706271 9.980035 0.011712
-8.806189 9.912932 0.011638
-8.905434 9.844696 0.011566
-9.003997 9.775331 0.011495
-9.101865 9.704842 0.011425
-9.199028 9.633233 0.011357
-9.295474 9.560509 0.011290
-9.391192 9.486676 0.011225
-9.486171 9.411737 0.011160
-9.580400 9.335699 0.011097
-9.673868 9.258566 0.011035
-9.766564 9.180345 0.010975
-9.858477 9.101040 0.010915
-9.949597 9.020657 0.010857
-10.039912 8.939202 0.010799
-10.129412 8.856682 0.010743
-10.218086 8.773101 0.010688
-10.305924 8.688466 0.010634
-10.392915 8.602784 0.010581
-10.479048 8.516060 0.010529
-10.564314 8.428302 0.010478
-10.648702 8.339516 0.010428
-10.732202 8.249708 0.010379
-10.814802 8.158885 0.010331
-10.896495 8.067055 0.010284
-10.977268 7.974224 0.010238
-11.057113 7.880400 0.010193
-11.136019 7.785589 0.010148
-11.213976 7.689800 0.010105
-11.290975 7.593040 0.010062
-11.367006 7.495316 0.010021
-11.442059 7.396637 0.009980
-11.516126 7.297010 0.009940
-11.589195 7.196442 0.009900
-11.661258 7.094943 0.009862
-11.732307 6.992521 0.009824
-11.802330 6.889183 0.009788
-11.871320 6.784938 0.009752
-11.939267 6.679794 0.009716
-12.006162 6.573761 0.009682
-12.071996 6.466847 0.009648
-12.136761 6.359061 0.009615
-12.200448 6.250411 0.009583
-12.263048 6.140908 0.009551
-12.324552 6.030559 0.009520
-12.384953 5.919375 0.009490
-12.444242 5.807364 0.009461
-12.502410 5.694536 0.009432
-12.559450 5.580901 0.009404
-12.615353 5.466469 0.009376
-12.670111 5.351248 0.009350
-12.723717 5.235249 0.009324
-12.776163 5.118483 0.009298
-12.827441 5.000958 0.009273
-12.877543 4.882686 0.009249
-12.926462 4.763675 0.009226
-12.974191 4.643938 0.009203
-13.020723 4.523484 0.009181
-13.066049 4.402324 0.009159
-13.110164 4.280468 0.009138
-13.153060 4.157927 0.009118
-13.194731 4.034713 0.009098
-13.235169 3.910835 0.009079
-13.274368 3.786305 0.009060
-13.312322 3.661134 0.009042
-13.349023 3.535333 0.009024
-13.384467 3.408913 0.009008
-13.418646 3.281886 0.008991
-13.451555 3.154264 0.008976
-13.483187 3.026057 0.008960
-13.513538 2.897277 0.008946
-13.542600 2.767936 0.008932
-13.570368 2.638046 0.008918
-13.596838 2.507618 0.008905
-13.622003 2.376665 0.008893
-13.645859 2.245198 0.008881
-13.668400 2.113230 0.008870
-13.689621 1.980773 0.008859
-13.709517 1.847838 0.008849
-13.728084 1.714439 0.008840
-13.745317 1.580587 0.008831
-13.761211 1.446295 0.008822
-13.775762 1.311575 0.008814
-13.788966 1.176441 0.008807
-13.800818 1.040904 0.008800
-13.811315 0.904977 0.008793
-13.820453 0.768674 0.008787
-13.828228 0.632007 0.008782
-13.834636 0.494989 0.008777
-13.839673 0.357632 0.008773
-13.843337 0.219951 0.008769
-13.845625 0.081957 0.008766
-13.846532 -0.056335 0.008763
-13.846056 -0.194913 0.008761
-13.844195 -0.333763 0.008760
-13.840945 -0.472873 0.008759
-13.836303 -0.612228 0.008758
-13.830269 -0.751815 0.008758
